Index;Open_Time;Open;High;Low;Close;Close_Time;Volume_ask;Volume_bid;Position
5944;1515404177663;15130.01;15080.0;15069.0;15099.75;1515404177846;0.007916;0.082909;no_position
5945;1515404177891;15099.75;15069.0;15069.0;15069.55;1515404177902;0;0.147437;long
5946;1515404177921;15099.69;15150.0;15069.0;15129.83;1515404206275;5.068644000000002;7.262246;no_position
5947;1515404206599;15129.83;15167.48;15122.0;15160.09;1515404208410;0.46830400000000005;0.7859550000000001;short
5948;1515404208488;15129.77;15185.36;15087.93;15099.45;1515404296380;19.944364999999998;31.05389699999999;no_position
5949;1515404296380;15099.45;15080.02;15061.93;15069.25;1515404296380;0.360811;0;no_position
5950;1515404296380;15069.25;15125.11;15034.65;15039.11;1515404455312;21.66056900000001;32.61233799999999;no_position
5951;1515404455905;15039.11;15051.0;15008.54;15009.03;1515404460213;0.5264000000000001;0.081121;no_position
5952;1515404460213;15039.05;15078.92;15000.0;15069.07;1515404464588;0.08780400000000001;0.36178699999999997;short
5953;1515404465682;15038.93;15050.0;15000.07;15008.79;1515404466054;0.306795;0.01;no_position
5954;1515404466054;15038.81;15070.0;15000.0;15068.83;1515404466930;0.508039;0.286217;short
5955;1515404467276;15038.69;15070.0;15001.07;15008.55;1515404469429;0.24816700000000003;0.403408;no_position
5956;1515404469429;15008.55;15050.95;14970.01;14978.53;1515404515463;5.344039;10.082342999999998;no_position
5957;1515404515561;14978.53;14998.02;14925.0;14948.57;1515404521591;1.213895;1.079078;no_position
5958;1515404521591;14948.57;14915.01;14915.01;14918.67;1515404521591;0.057315;0;long
5959;1515404521819;14948.51;14998.02;14990.0;14978.34;1515404521819;0;0.442045;no_position
5960;1515404521915;14948.38;14998.02;14915.06;14918.43;1515404522955;0.18263000000000001;0;long
5961;1515404523269;14948.27;14997.49;14915.0;14978.1;1515404526701;0.665413;2.791788;no_position
5962;1515404526740;14948.14;14997.49;14915.02;14918.19;1515404527115;0.21666000000000002;0.002;long
5963;1515404527115;14948.03;14989.84;14900.0;14977.86;1515404532103;2.016923;1.342268;no_position
5964;1515404532177;14977.86;15008.94;14989.84;15007.82;1515404533296;0.39828;2.2157499999999994;no_position
5965;1515404533296;15007.82;15049.98;14997.51;15037.84;1515404543299;0.498277;1.4714880000000001;short
5966;1515404543299;15007.76;15050.0;14960.94;14977.69;1515404544308;2.2121049999999998;1.139815;no_position
5967;1515404544486;15007.65;15050.0;14999.95;15037.6;1515404545582;0;0.641389;short
5968;1515404545729;15007.52;15050.0;14949.95;14977.45;1515404549389;2.1025959999999997;0.11451000000000001;no_position
5969;1515404549389;14977.45;14905.0;14900.0;14947.5;1515404549389;1.6318679999999999;0;short
5970;1515404549389;14947.5;14899.72;14890.97;14917.61;1515404549389;0.016760999999999998;0;no_position
5971;1515404549389;14917.61;14890.09;14879.58;14887.77;1515404549389;0.21888200000000002;0;no_position
5972;1515404549389;14887.77;14860.01;14853.67;14857.99;1515404549389;0.343652;0;long
5973;1515404549389;14887.71;15000.01;14850.0;14917.42;1515404549810;0.97428;0.1589;no_position
5974;1515404550146;14917.42;15000.06;15000.01;14947.25;1515404550146;0;0.39335600000000004;no_position
5975;1515404550354;14917.36;15000.06;14850.05;14887.46;1515404550980;0.019835;0.079005;long
5976;1515404552163;14917.23;15000.06;15000.06;14947.01;1515404552844;0;0.331459;no_position
5977;1515404552959;14917.12;15000.06;14850.06;14887.22;1515404553288;0.006072;0.058696;long
5978;1515404553316;14887.22;14940.4;14850.06;14857.45;1515404555401;0.028445;0.184404;long
5979;1515404555470;14887.16;14940.4;14850.06;14916.88;1515404556116;0.008508;0.0196;no_position
5980;1515404556601;14916.88;14965.47;14850.11;14946.71;1515404563415;0.871039;0.73936;short
5981;1515404563415;14946.71;14999.95;14968.83;14976.6;1515404563415;0;0.104329;short
5982;1515404563498;14946.65;14860.06;14860.06;14916.69;1515404563522;0.066589;0;no_position
5983;1515404563720;14916.69;14860.06;14860.01;14886.86;1515404564029;0.151898;0;no_position
5984;1515404564029;14886.86;14860.05;14855.0;14857.09;1515404564202;1.041253;0.140268;long
5985;1515404564258;14886.8;14999.0;14860.0;14916.52;1515404564544;0;0.287649;no_position
5986;1515404564791;14886.69;14999.0;14855.05;14856.85;1515404565027;0.0295;0.0196;long
5987;1515404565040;14856.85;14900.0;14820.0;14827.14;1515404585703;5.433793999999999;2.79476;long
5988;1515404585703;14856.79;14890.0;14810.01;14886.45;1515404591577;1.1281839999999999;1.316204;no_position
5989;1515404592216;14856.68;14856.12;14810.09;14826.9;1515404592316;0.067181;0.019597;long
5990;1515404593861;14856.55;14890.0;14808.04;14886.21;1515404597935;1.1738729999999997;0.285964;no_position
5991;1515404598439;14886.21;14923.35;14833.55;14915.98;1515404600908;0.68236;0.8486859999999999;short
5992;1515404600913;14886.15;14923.57;14835.03;14856.32;1515404601350;1.211189;1.5234329999999998;no_position
5993;1515404601394;14886.03;14923.34;14835.03;14915.75;1515404604250;0.262079;1.800903;short
5994;1515404604250;14885.92;14923.35;14835.09;14856.09;1515404604341;0.40312499999999996;0.25268;no_position
5995;1515404604366;14885.8;14923.33;14834.96;14915.51;1515404612626;2.523326;2.8511930000000003;short
5996;1515404612626;14885.68;14923.57;14838.0;14855.85;1515404612720;2.079602;0.06521199999999999;no_position
5997;1515404613648;14855.85;14923.33;14812.02;14826.14;1515404636319;9.874540999999997;2.9608369999999993;long
5998;1515404636319;14826.14;14860.03;14792.31;14796.49;1515404729335;52.16308200000002;14.348563999999994;no_position
5999;1515404729335;14796.49;14800.0;14759.38;14766.9;1515404744957;2.806447;4.241992999999998;no_position
6000;1515404744957;14766.9;14799.99;14734.61;14737.37;1515404797805;21.325399999999988;13.827946000000003;no_position
6001;1515404797805;14737.37;14770.0;14705.55;14707.9;1515404853257;16.933759;12.96908;no_position
6002;1515404853257;14707.9;14720.01;14670.01;14678.48;1515404863095;5.4450509999999985;2.1093090000000005;no_position
6003;1515404863095;14678.48;14720.01;14645.0;14649.12;1515404972943;38.736889999999995;29.492825000000007;long
6004;1515404972957;14678.42;14739.98;14619.99;14707.72;1515405016401;16.319747000000007;19.655449000000004;no_position
6005;1515405016401;14707.72;14740.0;14739.99;14737.14;1515405016401;0;1.550638;no_position
6006;1515405016447;14737.14;14769.92;14740.0;14766.61;1515405016582;3.182357;4.074669;short
6007;1515405016582;14737.08;14769.94;14665.01;14707.54;1515405016601;0.077263;0.616713;no_position
6008;1515405016625;14707.54;14665.01;14665.01;14678.12;1515405016653;0.113128;0;long
6009;1515405017236;14707.48;14769.94;14650.0;14736.83;1515405022815;4.451706;0.287518;no_position
6010;1515405022815;14736.83;14777.0;14769.99;14766.3;1515405022815;0;0.002705;no_position
6011;1515405022815;14766.3;14799.99;14799.98;14795.83;1515405022815;0;0.046292;short
6012;1515405023485;14766.24;14700.0;14700.0;14736.65;1515405023691;0;0.19;no_position
6013;1515405023893;14736.65;14769.99;14700.0;14707.18;1515405027087;1.0456079999999999;0.237393;no_position
6014;1515405027087;14707.18;14666.03;14666.02;14677.77;1515405027087;0.285528;0;long
6015;1515405027131;14707.13;14775.24;14769.94;14736.48;1515405028434;0.15;0.020371;no_position
6016;1515405028964;14736.48;14769.94;14769.05;14765.95;1515405029169;0.022235;0.028541;no_position
6017;1515405029319;14736.42;14769.05;14700.06;14706.89;1515405030445;0.15;0.049177;long
6018;1515405030445;14736.3;14769.05;14700.0;14765.72;1515405030692;0.6552180000000001;4.7e-05;no_position
6019;1515405030990;14765.72;14799.99;14768.37;14795.25;1515405033405;0.050101;1.0719560000000001;short
6020;1515405033705;14765.66;14769.99;14700.05;14736.07;1515405033705;0.6786840000000001;0;no_position
6021;1515405033705;14736.07;14700.04;14700.03;14706.6;1515405033705;0.663153;0;long
6022;1515405033705;14736.01;14799.99;14700.0;14765.43;1515405033795;0.191862;1.630914;no_position
6023;1515405033834;14765.43;14799.99;14799.99;14794.96;1515405033885;0;0.153238;long
6024;1515405033885;14794.96;14833.72;14768.53;14824.55;1515405039489;0.21;2.892665999999999;no_position
6025;1515405039489;14824.55;14860.03;14836.42;14854.2;1515405042499;0;1.969902;long
6026;1515405042499;14854.2;14900.0;14868.47;14883.91;1515405042499;0;0.743699;no_position
6027;1515405042530;14883.91;14923.57;14833.72;14913.68;1515405043518;0.002707;0.7176469999999999;no_position
6028;1515405043518;14913.68;14950.0;14924.22;14943.51;1515405043518;0;0.050252;no_position
6029;1515405043547;14943.51;14988.0;14950.0;14973.4;1515405044114;0;0.06;short
6030;1515405044313;14943.45;14989.85;14850.07;14913.51;1515405045225;0.19613;1.3;no_position
6031;1515405045515;14943.34;14988.01;14988.01;14973.16;1515405045526;0.0099;0.0001;short
6032;1515405045526;14943.21;14923.57;14850.01;14913.27;1515405045526;0.177427;0;no_position
6033;1515405045526;14943.1;14989.8;14850.0;14972.92;1515405045787;0.111673;0.04003;short
6034;1515405045933;14942.97;15000.06;14850.0;14913.03;1515405048079;0.087338;1.75794;no_position
6035;1515405048080;14913.03;14850.0;14850.0;14883.2;1515405048082;0;0.06996000000000001;no_position
6036;1515405048082;14912.97;15000.07;15000.06;14942.73;1515405048082;0;1.279324;long
6037;1515405048082;14942.73;15012.28;15009.44;14972.62;1515405048082;0;0.020251;long
6038;1515405048082;14972.62;15013.36;15013.35;15002.57;1515405048082;0;0.065897;no_position
6039;1515405048458;15002.57;15033.49;15011.0;15032.58;1515405049154;0.019181;0.17008;no_position
6040;1515405049154;15002.51;15055.46;14945.0;14972.45;1515405051595;2.963161;1.988346;long
6041;1515405051736;15002.39;15055.46;14987.0;15032.34;1515405052634;0.5662210000000001;0.193776;no_position
6042;1515405052634;15002.28;15058.96;14945.0;14972.21;1515405053385;0.24526;0.084503;long
6043;1515405053678;15002.15;15055.46;14997.35;15032.1;1515405053678;0;0.17;no_position
6044;1515405054067;15032.1;15070.01;15055.46;15062.16;1515405054270;0;1.073552;no_position
6045;1515405054435;15032.04;15070.01;15000.06;15001.91;1515405055454;0.407564;0.140682;long
6046;1515405055714;15031.91;15070.01;14999.95;15061.92;1515405056073;0;1.2699329999999998;no_position
6047;1515405056073;15061.92;15100.0;15089.57;15092.04;1515405056073;0;0.114833;no_position
6048;1515405056073;15092.04;15125.97;15100.85;15122.22;1515405056073;0;0.070735;short
6049;1515405056073;15091.98;15132.0;14940.0;15061.73;1515405056188;0;0.027339;short
6050;1515405056273;15061.73;14940.0;14940.0;15031.61;1515405056309;0;0.040361;short
6051;1515405056417;15031.61;14940.0;14940.0;15001.55;1515405056440;0;0.118951;no_position
6052;1515405056686;15001.55;14940.0;14940.0;14971.55;1515405056709;0;0.030483999999999997;no_position
6053;1515405056722;14971.55;14940.0;14940.0;14941.61;1515405056730;0;0.130684;long
6054;1515405056730;14971.49;15055.46;15055.46;15001.38;1515405057127;0;1.2011699999999998;long
6055;1515405057256;15001.38;15055.46;14988.01;15031.38;1515405057443;0.003195;0.120003;no_position
6056;1515405057623;15031.38;15100.0;15050.95;15061.44;1515405057623;0;0.01;no_position
6057;1515405057908;15031.32;15100.0;14989.85;15001.19;1515405058020;0.79;0.01;long
6058;1515405058084;15001.19;15100.0;14940.0;14971.19;1515405058335;0.733013;0.01;long
6059;1515405058447;14971.19;14989.85;14850.23;14941.25;1515405058723;0.02;0.051418;short
6060;1515405058723;14941.25;14850.18;14850.15;14911.37;1515405058723;0.033437;0;no_position
6061;1515405058777;14941.19;14989.85;14989.8;14971.02;1515405059576;0;0.48584;long
6062;1515405059576;14971.02;15013.36;14989.85;15000.96;1515405060317;0;0.39264899999999997;no_position
6063;1515405060317;15000.96;15035.94;14989.85;15030.96;1515405063768;0.5517540000000001;2.5432400000000004;no_position
6064;1515405063768;15030.96;15070.01;14988.01;15061.02;1515405075501;4.465698000000001;13.523363999999997;short
6065;1515405075607;15030.9;15079.91;15000.0;15000.78;1515405076888;3.2107530000000004;0.40416100000000005;no_position
6066;1515405076994;15000.78;15000.0;14967.37;14970.78;1515405077252;0.040858;0.321327;short
6067;1515405077252;14970.78;14940.02;14940.01;14940.84;1515405077252;0.172;0;no_position
6068;1515405077252;14940.84;15000.0;14910.03;14910.96;1515405141869;19.261848;34.498256999999995;no_position
6069;1515405141869;14910.96;14949.99;14879.58;14881.14;1515405147473;14.593444000000003;1.5140080000000002;no_position
6070;1515405147473;14910.9;14949.98;14859.0;14940.66;1515405151593;0.474244;1.6162890000000003;short
6071;1515405151758;14910.78;14949.99;14859.06;14880.9;1515405153364;0.1911;0.21282900000000005;no_position
6072;1515405153364;14910.66;14949.99;14859.05;14940.42;1515405153779;0.047888;0.05;short
6073;1515405154326;14910.54;14900.0;14859.12;14880.66;1515405155113;0.000436;0.3949350000000001;no_position
6074;1515405155139;14880.66;14900.0;14850.18;14850.9;1515405207916;5.119698000000001;8.833824999999994;long
6075;1515405210755;14880.6;14947.99;14867.13;14910.3;1515405227804;1.412264;6.757115999999998;no_position
6076;1515405227883;14910.3;14949.0;14948.0;14940.12;1515405227883;0;0.804189;no_position
6077;1515405228114;14940.12;14979.99;14900.0;14970.0;1515405246087;2.4106589999999994;4.732773000000001;no_position
6078;1515405246368;14970.0;14999.99;14950.03;14999.94;1515405246892;0.544899;0.353253;no_position
6079;1515405246892;14999.94;15049.0;15000.0;15029.94;1515405247256;0;1.3334509999999997;short
6080;1515405247256;14999.88;15050.0;14951.03;14969.82;1515405247548;0.070282;0.074478;no_position
6081;1515405247598;14999.76;15048.99;14950.04;15029.7;1515405252947;0.5355639999999999;6.347389999999999;short
6082;1515405253942;14999.64;15049.99;14950.83;14969.58;1515405254382;0.067288;0.119;no_position
6083;1515405254506;14999.52;15048.95;14950.72;15029.46;1515405255131;0.449004;0.19379;short
6084;1515405255131;14999.4;15048.99;14952.01;14969.34;1515405256201;0.219207;0.6499840000000001;no_position
6085;1515405256245;14999.28;15048.99;14990.0;15029.22;1515405256245;0;0.100836;short
6086;1515405256342;14999.16;15048.99;14952.05;14969.1;1515405257038;0.195049;0.01;no_position
6087;1515405257038;14999.04;15048.93;14952.0;15028.98;1515405258019;0.477125;0.05;short
6088;1515405259940;14998.92;15048.87;14964.05;14968.86;1515405268053;0.020418;1.8009449999999998;no_position
6089;1515405268590;14968.86;15000.0;14932.67;14938.92;1515405292518;6.586780000000001;7.974151;no_position
6090;1515405292923;14938.92;14950.0;14901.0;14909.04;1515405297279;1.6748570000000003;1.7569399999999997;no_position
6091;1515405297332;14909.04;14932.66;14867.19;14879.22;1515405311000;1.207596;6.327849999999998;no_position
6092;1515405311120;14879.22;14929.99;14841.44;14849.46;1515405452421;14.055033999999994;23.951097000000004;no_position
6093;1515405452541;14849.46;14850.18;14812.0;14819.76;1515405456629;1.71551;0.425986;no_position
6094;1515405456629;14819.76;14800.01;14777.0;14790.12;1515405460119;1.8238150000000002;4.545803000000001;short
6095;1515405460231;14790.12;14800.0;14760.0;14760.54;1515405463498;0.7869729999999999;0.417117;no_position
6096;1515405463913;14760.54;14800.0;14731.0;14731.02;1515405532641;25.029121;16.230253999999995;no_position
6097;1515405532641;14731.02;14730.5;14700.04;14701.56;1515405539541;3.3445469999999995;2.83231;short
6098;1515405539557;14701.56;14730.2;14668.0;14672.16;1515405542887;1.8441480000000001;0.4841810000000001;no_position
6099;1515405542887;14672.16;14700.0;14639.91;14642.82;1515405551806;1.8617080000000001;0.8337490000000001;no_position
6100;1515405551806;14642.82;14694.48;14611.0;14613.53;1515405600623;18.273693;7.383518;no_position
6101;1515405600623;14613.53;14669.98;14580.0;14584.3;1515405652535;17.695413000000006;14.531493999999995;no_position
6102;1515405653431;14584.3;14600.0;14551.0;14555.13;1515405660178;1.1067350000000005;2.1043799999999995;long
6103;1515405660303;14584.24;14630.0;14564.95;14613.35;1515405673868;1.3488820000000001;3.773094999999999;no_position
6104;1515405674053;14613.35;14649.99;14586.65;14642.58;1515405686086;6.004500999999999;1.1293750000000002;no_position
6105;1515405686131;14642.58;14678.99;14602.0;14671.87;1515405696008;4.304699;4.783126999999998;no_position
6106;1515405696129;14671.87;14712.0;14615.01;14701.21;1515405743607;8.455746999999999;10.751675999999994;short
6107;1515405743724;14671.81;14712.0;14615.05;14642.41;1515405754352;5.211964;0.357978;no_position
6108;1515405754352;14642.41;14615.04;14609.0;14613.13;1515405754352;0.09823;0;long
6109;1515405754352;14642.36;14673.41;14600.0;14671.58;1515405791454;2.6461180000000004;4.653488;no_position
6110;1515405791780;14642.24;14700.0;14610.0;14612.89;1515405856455;17.312839;10.485810999999996;long
6111;1515405856505;14642.12;14673.42;14624.0;14671.34;1515405889659;8.054458;10.711718999999999;no_position
6112;1515405889848;14671.34;14703.52;14670.0;14700.68;1515405899164;5.681856000000001;8.499203999999999;short
6113;1515405899356;14671.28;14712.0;14640.0;14641.88;1515405935562;16.378018000000004;7.6586760000000025;no_position
6114;1515405935562;14641.88;14645.95;14600.02;14612.6;1515405944606;4.119214999999999;1.0528520000000001;no_position
6115;1515405945042;14612.6;14650.0;14562.54;14583.37;1515405968962;5.699711999999999;6.043293999999998;no_position
6116;1515405968962;14583.37;14562.53;14551.23;14554.2;1515405968962;0.467777;0;long
6117;1515405968962;14583.31;14624.0;14551.0;14612.42;1515405969439;0.087967;0.001;no_position
6118;1515405969663;14583.2;14640.0;14551.0;14553.97;1515405974861;1.0969330000000002;1.9543510000000002;long
6119;1515405975587;14583.08;14639.99;14595.49;14612.19;1515405975602;0;1.464593;no_position
6120;1515405976570;14582.97;14640.0;14551.0;14553.74;1515405976956;0.001871;0.01;long
6121;1515405979237;14582.85;14624.01;14624.01;14611.95;1515405979370;0.07809;0;no_position
6122;1515405979370;14582.73;14551.03;14551.01;14553.5;1515405980869;0.604836;0;long
6123;1515405984542;14582.61;14623.98;14617.16;14611.71;1515405986378;0;1.312371;no_position
6124;1515405986395;14611.71;14645.0;14560.02;14640.93;1515406055973;6.44941;11.538626999999998;short
6125;1515406056062;14611.65;14670.0;14571.01;14582.37;1515406273655;32.93006200000001;26.69197600000006;long
6126;1515406276296;14582.37;14599.99;14551.01;14553.21;1515406289427;2.3738550000000003;5.550699000000001;long
6127;1515406289775;14582.32;14635.0;14555.0;14611.42;1515406315542;1.1387960000000001;10.879240999999997;no_position
6128;1515406315542;14611.42;14645.94;14638.99;14640.64;1515406315542;0;1.3246710000000002;no_position
6129;1515406315542;14640.64;14670.0;14650.0;14669.92;1515406315542;0;0.68641;short
6130;1515406315679;14640.58;14598.96;14598.96;14611.24;1515406315831;0;0.054373;no_position
6131;1515406315853;14640.46;14681.0;14598.96;14669.68;1515406316879;0.052142;0.056627;short
6132;1515406317778;14640.34;14600.02;14600.0;14611.0;1515406317778;0.237365;0;no_position
6133;1515406318093;14611.0;14600.0;14555.08;14581.78;1515406318093;0.06745200000000001;0;long
6134;1515406318539;14610.94;14680.99;14555.05;14640.11;1515406319259;0.082058;0.03;no_position
6135;1515406319836;14610.83;14618.04;14555.1;14581.55;1515406320348;0.443942;1.20689;long
6136;1515406320749;14610.71;14680.99;14555.1;14639.88;1515406320889;0.000129;0.242534;no_position
6137;1515406321239;14610.6;14639.04;14556.55;14581.32;1515406328966;0.319401;0.37329599999999996;long
6138;1515406329103;14610.48;14641.08;14556.56;14639.65;1515406344682;10.026534000000002;5.122176000000001;no_position
6139;1515406344829;14610.37;14635.02;14560.0;14581.09;1515406346087;2.9451289999999997;0;long
6140;1515406346561;14610.25;14679.98;14560.02;14639.41;1515406349655;0.061956;0.3807440000000001;no_position
6141;1515406350176;14610.13;14560.03;14560.02;14580.85;1515406350176;0.54282;0;long
6142;1515406350176;14610.01;14670.0;14558.0;14639.17;1515406383274;4.4520420000000005;9.226267;no_position
6143;1515406383274;14639.17;14679.73;14679.72;14668.45;1515406386187;0;0.042297;short
6144;1515406386189;14639.11;14598.98;14598.97;14609.78;1515406386418;0.012;0.017512;no_position
6145;1515406386459;14639.0;14679.72;14597.0;14668.22;1515406389960;0.49499400000000005;1.4330690000000004;short
6146;1515406390134;14638.88;14598.98;14596.99;14609.55;1515406390134;0.092751;0;no_position
6147;1515406390134;14638.77;14679.72;14580.0;14667.99;1515406392085;0.092128;0.033278;no_position
6148;1515406392485;14638.65;14611.0;14580.02;14609.32;1515406393355;0.08;0.182919;no_position
6149;1515406394099;14609.32;14595.51;14580.02;14580.1;1515406394118;0.493127;1.095738;long
6150;1515406394187;14609.26;14679.71;14611.0;14638.42;1515406394187;0;0.043928;no_position
6151;1515406394562;14638.42;14679.71;14581.01;14667.7;1515406455632;7.1768800000000015;11.682291999999993;no_position
6152;1515406456241;14667.7;14698.0;14610.0;14697.04;1515406489695;7.241108000000001;4.539091;no_position
6153;1515406489695;14697.04;14744.99;14699.99;14726.43;1515406492584;0.6334029999999999;0.732032;no_position
6154;1515406494167;14696.98;14744.99;14650.04;14667.52;1515406500174;2.9347570000000007;0.729862;long
6155;1515406501760;14696.86;14744.98;14700.01;14726.19;1515406501945;0.417828;0.08992;long
6156;1515406501945;14726.19;14776.99;14700.01;14755.64;1515406514649;2.630328000000001;5.383994999999999;no_position
6157;1515406514649;14755.64;14789.99;14745.0;14785.15;1515406528394;3.389374;4.366752;no_position
6158;1515406528455;14785.15;14836.69;14754.96;14814.72;1515406532554;3.514718;2.0742499999999997;no_position
6159;1515406532554;14814.72;14850.0;14836.99;14844.35;1515406532554;0;0.151331;no_position
6160;1515406532554;14844.35;14890.0;14874.22;14874.04;1515406532554;0;0.07441;short
6161;1515406532865;14844.29;14800.0;14800.0;14814.54;1515406533132;0.146885;0;no_position
6162;1515406533213;14814.54;14754.96;14754.96;14784.91;1515406533289;0;0.081173;no_position
6163;1515406533492;14784.91;14754.96;14750.0;14755.34;1515406534639;0.004;0.081043;long
6164;1515406536670;14784.85;14889.0;14795.98;14814.36;1515406538561;0;1.942542;long
6165;1515406538561;14814.36;14900.0;14890.0;14843.99;1515406538561;0;2.238675;no_position
6166;1515406538696;14843.99;14900.0;14900.0;14873.68;1515406538700;6.968085;0;no_position
6167;1515406538738;14843.93;14900.0;14795.98;14814.19;1515406539348;1.0698450000000002;0.01;long
6168;1515406539376;14843.82;14899.98;14795.98;14873.45;1515406540196;0;0.34649399999999997;no_position
6169;1515406540207;14843.7;14899.98;14796.0;14813.96;1515406544616;0.529295;1.7187450000000002;long
6170;1515406545147;14843.59;14888.97;14888.97;14873.22;1515406545284;0;0.06;no_position
6171;1515406545492;14843.47;14900.0;14796.01;14813.73;1515406548448;1.820144;2.6347950000000004;long
6172;1515406548481;14843.36;14888.95;14888.95;14872.98;1515406549355;0;0.182763;no_position
6173;1515406550858;14843.23;14900.0;14800.0;14813.49;1515406551915;0.004152;0.9267049999999999;long
6174;1515406551915;14843.12;14888.94;14796.01;14872.74;1515406551927;0.017102;0.041826;no_position
6175;1515406552012;14872.74;14911.72;14877.0;14902.49;1515406563078;3.2121630000000003;11.053116;long
6176;1515406563078;14902.49;14936.04;14921.24;14932.29;1515406563078;0;0.14025300000000002;no_position
6177;1515406563078;14932.29;14963.0;14900.17;14962.15;1515406568692;1.8240329999999998;0.9202480000000001;no_position
6178;1515406568713;14932.23;14901.01;14900.17;14902.3;1515406568713;0.128249;0;long
6179;1515406568713;14932.1;14963.0;14899.99;14961.91;1515406574250;1.0926850000000001;7.744777;no_position
6180;1515406574543;14931.99;14963.0;14901.0;14902.06;1515406574880;0.002041;0.02;long
6181;1515406574880;14931.86;14962.99;14888.95;14961.67;1515406575889;0.591132;0.13;no_position
6182;1515406576014;14931.75;14989.99;14900.03;14901.82;1515406578622;0.019986999999999998;2.1568310000000004;long
6183;1515406578654;14931.62;14981.76;14900.03;14961.43;1515406578703;0.009962;4.2e-05;no_position
6184;1515406578703;14961.43;14999.0;14959.35;14991.35;1515406580095;0;1.089958;no_position
6185;1515406580121;14991.35;15025.34;14979.0;15021.33;1515406584103;0.782815;1.502998;short
6186;1515406584103;14991.29;15028.85;14920.0;14961.24;1515406584666;0;0.511773;no_position
6187;1515406584666;14961.24;14955.49;14927.83;14931.32;1515406585270;0;1.9887519999999999;long
6188;1515406585303;14961.18;15000.0;14955.49;14991.05;1515406585675;0;0.290184;no_position
6189;1515406585728;14991.05;15028.25;14989.99;15021.03;1515406586021;0.29318;0.00943;short
6190;1515406586055;14990.99;14900.18;14900.17;14960.95;1515406586055;0.019555;0;no_position
6191;1515406586055;14960.95;14990.55;14900.03;14931.03;1515406587563;0.043609999999999996;0.005304;no_position
6192;1515406587685;14931.03;14990.55;14900.22;14901.17;1515406608139;2.6219960000000007;11.954973999999996;long
6193;1515406608206;14930.97;14969.66;14969.65;14960.77;1515406608360;0.426679;1.357702;no_position
6194;1515406608378;14930.85;14990.0;14900.25;14900.93;1515406632120;1.858099;18.534614000000015;long
6195;1515406632120;14930.73;14971.13;14900.0;14960.53;1515406656827;3.32585;16.157915999999993;no_position
6196;1515406656827;14960.53;14992.0;14919.22;14990.45;1515406723359;4.429119999999998;27.063816999999993;no_position
6197;1515406723359;14990.45;15025.0;14980.65;15020.43;1515406732776;1.4498410000000002;17.068229000000002;no_position
6198;1515406732898;14990.39;15039.94;14956.42;14960.35;1515406739373;7.040672;7.048823;long
6199;1515406739373;14990.27;15039.94;14940.0;15020.19;1515406740959;1.662619;0.22871999999999998;no_position
6200;1515406740959;15020.19;15061.02;15028.85;15050.23;1515406754354;3.565136999999999;2.2594979999999993;no_position
6201;1515406754394;15050.23;15081.0;15045.09;15080.33;1515406757828;0.44556799999999996;1.2957519999999998;short
6202;1515406758000;15050.17;15050.01;15000.01;15020.01;1515406762042;1.472789;0;no_position
6203;1515406762042;15020.01;15000.0;14981.19;14989.97;1515406762042;0.212086;0;long
6204;1515406762102;15019.95;15081.0;14980.0;15049.93;1515406762206;0;8.822589;no_position
6205;1515406762206;15049.93;15099.09;15097.0;15080.03;1515406762206;0;0.52973;no_position
6206;1515406762206;15049.87;15100.85;15001.31;15019.71;1515406811110;17.513885999999996;17.48152600000001;long
6207;1515406811110;15049.75;15090.0;15000.0;15079.79;1515406811468;1.157119;1.108768;no_position
6208;1515406811889;15049.63;15090.0;15000.0;15019.47;1515406812313;0.675222;0.151507;long
6209;1515406812351;15049.51;15090.0;15000.0;15079.55;1515406812749;0.003784;0.094267;no_position
6210;1515406812845;15079.55;15121.61;15040.0;15109.71;1515406905766;17.547766999999997;41.08823100000001;no_position
6211;1515406905766;15109.71;15141.94;15121.62;15139.93;1515406908257;0.040662;0.252349;short
6212;1515406908828;15109.65;15164.78;15076.29;15079.37;1515406981336;14.484360999999998;19.918004999999994;no_position
6213;1515406981983;15079.37;15130.99;15046.46;15049.21;1515407070710;9.478276999999999;13.632421999999979;no_position
6214;1515407070710;15049.21;15045.0;15016.93;15019.11;1515407070710;0.24485600000000002;0;no_position
6215;1515407070710;15049.15;15080.0;15002.4;15079.19;1515407070809;0.326702;0.033465;short
6216;1515407071663;15049.03;15080.0;15012.99;15018.87;1515407076728;0.07;2.162187;no_position
6217;1515407076728;15048.91;15080.0;15002.45;15078.95;1515407076892;0.037393;0.075888;short
6218;1515407077094;15048.79;15080.0;15002.45;15018.63;1515407077196;0.056645;2.053647;no_position
6219;1515407077236;15048.67;15079.99;15002.44;15078.7;1515407082862;0.220431;0.8772139999999999;short
6220;1515407082862;15048.54;15088.99;15017.01;15018.39;1515407119563;3.6754109999999995;4.291776999999998;no_position
6221;1515407119899;15048.43;15079.99;15018.0;15078.46;1515407123300;0.199053;0.903485;short
6222;1515407123515;15048.3;15079.99;15018.01;15018.15;1515407132955;2.381979999999999;1.4485139999999999;no_position
6223;1515407132955;15018.15;15060.0;14982.95;14988.11;1515407139935;4.200208000000001;1.6777750000000002;no_position
6224;1515407140043;14988.11;15013.03;14917.44;14958.13;1515407158976;5.810830000000001;7.314291999999999;no_position
